Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-15,09:31:30,2026-04-15,09:31:56,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24174.75,24176.95,NIFTY21APR2624200PE,24200.0,PE,231.95,230.55,231.6,230.68,235.0,225.0,0.021575,0.021668,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.35,-0.1333,65,-91.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:31:30:SHORT
2026-04-15,09:32:01,2026-04-15,09:32:09,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24180.6,24175.75,NIFTY21APR2624150CE,24150.0,CE,260.35,258.05,260.33,258.18,265.0,250.0,0.019218,0.019359,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0167,-0.1286,65,-149.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:32:01:LONG
2026-04-15,09:32:30,2026-04-15,09:33:12,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24178.35,24180.45,NIFTY21APR2624150CE,24150.0,CE,259.5,260.45,259.24,260.65,260.0,255.0,0.01929,0.019179,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2571,-0.2,65,61.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:32:30:LONG
2026-04-15,09:33:22,2026-04-15,09:33:41,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24176.25,24175.3,NIFTY21APR2624200PE,24200.0,PE,232.5,234.0,232.13,234.36,235.0,225.0,0.021526,0.021345,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3682,-0.3571,65,97.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:33:22:SHORT
2026-04-15,09:34:11,2026-04-15,09:34:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24174.3,24172.0,NIFTY21APR2624200PE,24200.0,PE,234.45,235.0,234.37,235.34,235.0,230.0,0.021349,0.021261,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0833,-0.3407,65,35.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:34:11:SHORT
2026-04-15,09:36:21,2026-04-15,09:36:47,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24174.5,24173.35,NIFTY21APR2624150CE,24150.0,CE,259.85,260.4,259.68,260.55,260.0,255.0,0.01926,0.019185,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1667,-0.15,65,35.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:36:21:LONG
2026-04-15,09:36:55,2026-04-15,09:37:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24171.5,24175.95,NIFTY21APR2624200PE,24200.0,PE,240.0,236.65,239.8,236.73,240.0,230.0,0.020842,0.02111,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1971,-0.08,65,-217.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:36:55:SHORT
2026-04-15,09:37:50,2026-04-15,09:37:55,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24175.9,24172.1,NIFTY21APR2624150CE,24150.0,CE,261.4,259.65,261.2,259.94,265.0,250.0,0.019142,0.019242,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.2909,65,-113.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:37:50:LONG
2026-04-15,09:38:13,2026-04-15,09:39:15,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24169.5,24149.95,NIFTY21APR2624200PE,24200.0,PE,240.7,253.75,240.42,253.78,245.0,245.0,0.020794,0.019697,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2778,-0.0267,65,848.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:38:13:SHORT
2026-04-15,09:40:11,2026-04-15,09:40:22,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24150.65,24156.45,NIFTY21APR2624200PE,24200.0,PE,253.6,249.35,253.19,249.41,255.0,240.0,0.019737,0.02003,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4125,-0.0629,65,-276.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:40:11:SHORT
2026-04-15,09:40:30,2026-04-15,09:41:49,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24160.45,24178.25,NIFTY21APR2624150CE,24150.0,CE,254.15,262.0,253.96,262.2,255.0,255.0,0.019685,0.019075,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1875,-0.2,65,510.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:40:30:LONG
2026-04-15,09:42:03,2026-04-15,09:42:28,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24182.4,24184.25,NIFTY21APR2624150CE,24150.0,CE,262.6,263.65,262.12,263.95,265.0,255.0,0.019062,0.018943,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.48,-0.3,65,68.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:42:03:LONG
2026-04-15,09:42:51,2026-04-15,09:44:39,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24186.25,24211.45,NIFTY21APR2624150CE,24150.0,CE,264.95,273.5,264.91,273.93,265.0,265.0,0.018882,0.018263,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0429,-0.4278,65,555.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:42:51:LONG
2026-04-15,09:45:13,2026-04-15,09:46:34,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24214.65,24220.6,NIFTY21APR2624200CE,24200.0,CE,247.3,248.2,247.28,248.48,250.0,240.0,0.02022,0.020131,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.02,-0.28,65,58.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:45:13:LONG
2026-04-15,09:47:17,2026-04-15,09:47:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24221.5,24223.15,NIFTY21APR2624250PE,24250.0,PE,234.6,235.7,234.4,235.71,235.0,230.0,0.021333,0.0212,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2045,-0.013,65,71.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:47:17:SHORT
2026-04-15,09:47:38,2026-04-15,09:47:51,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24219.0,24219.15,NIFTY21APR2624250PE,24250.0,PE,236.45,236.35,236.17,236.4,240.0,230.0,0.021169,0.021142,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2778,-0.0529,65,-6.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:47:38:SHORT
2026-04-15,09:48:03,2026-04-15,09:49:16,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24214.55,24199.9,NIFTY21APR2624250PE,24250.0,PE,238.5,244.4,238.27,244.74,240.0,235.0,0.02098,0.020439,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2333,-0.3375,65,383.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:48:03:SHORT
2026-04-15,09:49:34,2026-04-15,09:49:44,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24197.45,24199.85,NIFTY21APR2624200PE,24200.0,PE,223.5,222.4,223.23,222.78,225.0,215.0,0.022396,0.022459,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2692,-0.375,65,-71.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:49:34:SHORT
2026-04-15,09:49:55,2026-04-15,09:51:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24195.65,24189.95,NIFTY21APR2624200PE,24200.0,PE,224.4,230.15,223.92,230.39,225.0,225.0,0.022306,0.021699,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4783,-0.2406,65,373.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:49:55:SHORT
2026-04-15,09:51:20,2026-04-15,09:51:45,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24196.85,24193.6,NIFTY21APR2624150CE,24150.0,CE,264.8,262.65,264.28,262.71,265.0,255.0,0.018905,0.01902,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.52,-0.0563,65,-139.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:51:20:LONG
2026-04-15,09:51:50,2026-04-15,09:51:53,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24190.5,24194.6,NIFTY21APR2624200PE,24200.0,PE,229.45,225.8,229.35,225.95,230.0,220.0,0.021817,0.022124,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0971,-0.15,65,-237.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:51:50:SHORT
2026-04-15,09:52:06,2026-04-15,09:53:31,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24199.8,24207.65,NIFTY21APR2624150CE,24150.0,CE,267.4,270.05,267.01,270.17,270.0,265.0,0.018721,0.018503,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.39,-0.1167,65,172.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:52:06:LONG
2026-04-15,09:53:44,2026-04-15,09:54:40,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24211.9,24214.0,NIFTY21APR2624200CE,24200.0,CE,241.6,242.9,241.45,243.07,245.0,235.0,0.020717,0.020563,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.15,-0.1667,65,84.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:53:44:LONG
2026-04-15,09:55:07,2026-04-15,09:55:14,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24211.35,24217.2,NIFTY21APR2624250PE,24250.0,PE,240.9,238.2,240.71,238.25,245.0,230.0,0.020775,0.020978,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1875,-0.05,65,-175.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:55:07:SHORT
2026-04-15,09:55:50,2026-04-15,09:56:06,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24220.05,24217.55,NIFTY21APR2624200CE,24200.0,CE,246.45,244.45,246.35,244.71,250.0,235.0,0.020305,0.020442,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0952,-0.2625,65,-130.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:55:50:LONG
2026-04-15,09:56:33,2026-04-15,09:57:18,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24215.35,24217.75,NIFTY21APR2624250PE,24250.0,PE,238.55,235.85,238.45,236.0,240.0,230.0,0.020978,0.021186,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.15,65,-175.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:56:33:SHORT
2026-04-15,09:57:31,2026-04-15,09:57:55,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24223.85,24218.85,NIFTY21APR2624200CE,24200.0,CE,249.35,246.6,249.19,247.01,250.0,240.0,0.020076,0.020253,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.16,-0.4125,65,-178.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:57:31:LONG
2026-04-15,09:58:10,2026-04-15,09:59:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24217.95,24210.7,NIFTY21APR2624250PE,24250.0,PE,236.65,239.55,236.28,239.61,240.0,230.0,0.021148,0.020855,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3682,-0.0571,65,188.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:58:10:SHORT
2026-04-15,09:59:40,2026-04-15,10:00:49,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24214.55,24219.85,NIFTY21APR2624200CE,24200.0,CE,243.9,246.55,243.58,246.98,245.0,240.0,0.020525,0.020255,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.32,-0.4286,65,172.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T09:59:40:LONG
2026-04-15,10:01:13,2026-04-15,10:01:33,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24224.45,24224.95,NIFTY21APR2624200CE,24200.0,CE,248.0,248.0,247.54,248.47,250.0,240.0,0.020182,0.020141,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4625,-0.4677,65,0.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:01:13:LONG
2026-04-15,10:01:54,2026-04-15,10:02:41,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24223.6,24218.8,NIFTY21APR2624250PE,24250.0,PE,234.0,236.1,233.92,236.41,235.0,230.0,0.021379,0.021153,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0833,-0.3094,65,136.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:01:54:SHORT
2026-04-15,10:02:59,2026-04-15,10:03:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24216.0,24219.0,NIFTY21APR2624250PE,24250.0,PE,237.3,236.45,237.17,236.76,240.0,230.0,0.021084,0.021128,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1286,-0.3143,65,-55.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:02:59:SHORT
2026-04-15,10:03:35,2026-04-15,10:03:46,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24224.5,24221.05,NIFTY21APR2624200CE,24200.0,CE,246.65,245.0,246.43,245.39,250.0,240.0,0.020294,0.020389,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.22,-0.3938,65,-107.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:03:35:LONG
2026-04-15,10:04:01,2026-04-15,10:04:56,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24227.15,24230.05,NIFTY21APR2624200CE,24200.0,CE,248.65,249.2,248.3,249.41,250.0,240.0,0.020127,0.020052,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3536,-0.2143,65,35.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:04:01:LONG
2026-04-15,10:05:00,2026-04-15,10:05:30,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24233.65,24234.85,NIFTY21APR2624200CE,24200.0,CE,251.0,252.8,250.52,252.98,255.0,245.0,0.01994,0.019757,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4783,-0.1833,65,117.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:05:00:LONG
2026-04-15,10:06:20,2026-04-15,10:06:44,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24239.6,24237.75,NIFTY21APR2624200CE,24200.0,CE,256.0,252.8,255.85,252.85,260.0,245.0,0.019537,0.019761,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1494,-0.05,65,-208.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:06:20:LONG
2026-04-15,10:07:01,2026-04-15,10:07:22,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24243.9,24243.9,NIFTY21APR2624200CE,24200.0,CE,255.95,255.9,255.88,256.19,260.0,250.0,0.019545,0.019526,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.075,-0.2864,65,-3.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:07:01:LONG
2026-04-15,10:07:32,2026-04-15,10:07:36,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24246.45,24243.5,NIFTY21APR2624200CE,24200.0,CE,257.0,256.75,256.46,257.04,260.0,250.0,0.019476,0.019463,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.5446,-0.2915,65,-16.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:07:32:LONG
2026-04-15,10:08:12,2026-04-15,10:09:05,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24237.95,24237.75,NIFTY21APR2624250PE,24250.0,PE,224.7,224.35,224.24,224.43,225.0,215.0,0.022277,0.022264,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4615,-0.0818,65,-22.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:08:12:SHORT
2026-04-15,10:09:40,2026-04-15,10:11:09,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24236.95,24244.85,NIFTY21APR2624200CE,24200.0,CE,254.0,256.55,253.53,256.58,255.0,250.0,0.019704,0.019472,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4691,-0.0321,65,165.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:09:40:LONG
2026-04-15,10:11:25,2026-04-15,10:12:00,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24242.55,24245.0,NIFTY21APR2624250PE,24250.0,PE,220.45,218.25,220.34,218.39,225.0,210.0,0.022704,0.022883,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.1389,65,-143.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:11:25:SHORT
2026-04-15,10:12:25,2026-04-15,10:12:44,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24248.45,24244.1,NIFTY21APR2624200CE,24200.0,CE,259.15,257.15,258.72,257.6,260.0,250.0,0.019316,0.019421,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4286,-0.45,65,-130.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:12:25:LONG
2026-04-15,10:13:09,2026-04-15,10:14:28,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24246.6,24242.25,NIFTY21APR2624250PE,24250.0,PE,219.1,218.75,218.83,218.83,220.0,210.0,0.022841,0.022831,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.271,-0.0833,65,-22.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:13:09:SHORT
2026-04-15,10:15:02,2026-04-15,10:15:34,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24244.35,24245.8,NIFTY21APR2624200CE,24200.0,CE,257.65,257.6,257.63,257.76,260.0,250.0,0.019421,0.019387,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.019,-0.1636,65,-3.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:15:02:LONG
2026-04-15,10:15:52,2026-04-15,10:18:11,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24247.85,24251.9,NIFTY21APR2624200CE,24200.0,CE,258.6,257.9,258.39,257.94,260.0,250.0,0.019344,0.019382,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2083,-0.0375,65,-45.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:15:52:LONG
2026-04-15,10:18:35,2026-04-15,10:18:54,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24255.5,24255.15,NIFTY21APR2624250CE,24250.0,CE,231.0,233.3,230.58,233.54,235.0,225.0,0.021666,0.021406,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.419,-0.2444,65,149.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:18:35:LONG
2026-04-15,10:19:03,2026-04-15,10:20:12,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24259.6,24260.4,NIFTY21APR2624250CE,24250.0,CE,234.4,238.0,234.01,238.34,235.0,230.0,0.021354,0.020986,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3889,-0.3393,65,234.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:19:03:LONG
2026-04-15,10:20:37,2026-04-15,10:21:03,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24262.75,24260.9,NIFTY21APR2624250CE,24250.0,CE,238.6,238.3,238.47,238.48,240.0,230.0,0.020971,0.02096,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1273,-0.1765,65,-19.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:20:37:LONG
2026-04-15,10:21:55,2026-04-15,10:22:39,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24259.55,24253.1,NIFTY21APR2624300PE,24300.0,PE,235.7,237.4,235.44,237.47,240.0,230.0,0.021229,0.021055,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2625,-0.075,65,110.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:21:55:SHORT
2026-04-15,10:22:56,2026-04-15,10:24:29,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24261.5,24264.8,NIFTY21APR2624250CE,24250.0,CE,236.2,240.5,235.79,240.78,240.0,235.0,0.021189,0.020764,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.405,-0.28,65,279.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:22:56:LONG
2026-04-15,10:24:46,2026-04-15,10:25:05,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24266.25,24266.5,NIFTY21APR2624300PE,24300.0,PE,234.0,234.0,233.7,234.37,235.0,225.0,0.021384,0.021349,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3033,-0.3692,65,0.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:24:46:SHORT
2026-04-15,10:25:17,2026-04-15,10:25:44,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24263.8,24260.6,NIFTY21APR2624300PE,24300.0,PE,235.25,235.6,235.1,235.74,240.0,230.0,0.021272,0.021198,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.15,-0.1375,65,22.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:25:17:SHORT
2026-04-15,10:26:31,2026-04-15,10:26:51,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24263.7,24262.55,NIFTY21APR2624250CE,24250.0,CE,237.9,237.0,237.51,237.4,240.0,230.0,0.021042,0.021077,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.385,-0.3977,65,-58.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:26:31:LONG
2026-04-15,10:27:46,2026-04-15,10:28:11,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24263.4,24260.8,NIFTY21APR2624250CE,24250.0,CE,240.0,237.5,239.85,237.7,240.0,230.0,0.02084,0.021042,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1477,-0.2016,65,-162.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:27:46:LONG
2026-04-15,10:28:20,2026-04-15,10:28:23,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24259.4,24262.6,NIFTY21APR2624300PE,24300.0,PE,235.3,235.35,235.18,235.5,240.0,230.0,0.021261,0.021231,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.125,-0.15,65,3.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:28:20:SHORT
2026-04-15,10:29:03,2026-04-15,10:29:23,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24259.5,24261.45,NIFTY21APR2624300PE,24300.0,PE,236.55,236.0,236.12,236.15,240.0,230.0,0.021162,0.021166,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4321,-0.15,65,-35.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:29:03:SHORT
2026-04-15,10:29:53,2026-04-15,10:31:08,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24260.85,24269.65,NIFTY21APR2624250CE,24250.0,CE,237.55,242.55,237.4,242.98,240.0,235.0,0.021073,0.020587,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1467,-0.4333,65,325.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:29:53:LONG
2026-04-15,10:31:24,2026-04-15,10:32:35,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24268.25,24263.6,NIFTY21APR2624300PE,24300.0,PE,231.35,233.0,231.3,233.23,235.0,225.0,0.021622,0.021445,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.2333,65,107.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:31:24:SHORT
2026-04-15,10:33:09,2026-04-15,10:33:35,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24260.7,24262.9,NIFTY21APR2624300PE,24300.0,PE,234.55,233.65,234.35,233.82,235.0,225.0,0.021336,0.021374,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.1692,65,-58.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:33:09:SHORT
2026-04-15,10:33:50,2026-04-15,10:34:26,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24263.65,24263.45,NIFTY21APR2624250CE,24250.0,CE,238.5,239.0,238.39,239.12,240.0,230.0,0.020984,0.020914,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.12,65,32.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:33:50:LONG
2026-04-15,10:34:39,2026-04-15,10:35:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24262.05,24261.7,NIFTY21APR2624300PE,24300.0,PE,235.0,235.3,234.68,235.47,235.0,230.0,0.021292,0.021238,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3203,-0.1667,65,19.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:34:39:SHORT
2026-04-15,10:35:23,2026-04-15,10:36:05,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24258.6,24260.15,NIFTY21APR2624300PE,24300.0,PE,236.7,236.05,236.55,236.39,240.0,230.0,0.021133,0.021162,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1538,-0.3375,65,-42.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T10:35:23:SHORT
