Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,11:30:30,2026-04-20,11:31:03,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24462.55,24463.55,NIFTY21APR2624500PE,24500.0,PE,157.2,157.3,157.04,157.46,160.0,150.0,0.031827,0.031751,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1571,-0.1575,65,6.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:30:30:SHORT
2026-04-20,11:31:19,2026-04-20,11:32:21,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24457.9,24452.9,NIFTY21APR2624500PE,24500.0,PE,159.65,158.25,159.56,158.32,160.0,150.0,0.031358,0.031571,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.087,-0.0682,65,-91.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:31:19:SHORT
2026-04-20,11:32:37,2026-04-20,11:33:04,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24455.9,24453.9,NIFTY21APR2624450CE,24450.0,CE,137.9,136.6,137.8,136.68,140.0,130.0,0.036304,0.036563,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1016,-0.075,65,-84.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:32:37:LONG
2026-04-20,11:33:30,2026-04-20,11:33:39,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24451.2,24453.95,NIFTY21APR2624500PE,24500.0,PE,156.9,156.05,156.78,156.28,160.0,150.0,0.031883,0.032005,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.125,-0.2333,65,-55.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:33:30:SHORT
2026-04-20,11:33:52,2026-04-20,11:34:08,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24451.05,24453.1,NIFTY21APR2624500PE,24500.0,PE,157.0,156.0,156.66,156.1,160.0,150.0,0.031888,0.032041,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3368,-0.0969,65,-65.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:33:52:SHORT
2026-04-20,11:34:42,2026-04-20,11:34:52,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24453.0,24450.25,NIFTY21APR2624450CE,24450.0,CE,134.4,132.8,134.29,132.84,135.0,125.0,0.037244,0.037615,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.0395,65,-104.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:34:42:LONG
2026-04-20,11:35:11,2026-04-20,11:35:55,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24450.6,24449.2,NIFTY21APR2624500PE,24500.0,PE,158.5,157.15,158.37,157.25,160.0,150.0,0.031576,0.031776,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1269,-0.1,65,-87.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:35:11:SHORT
2026-04-20,11:36:00,2026-04-20,11:36:20,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24453.05,24454.0,NIFTY21APR2624450CE,24450.0,CE,132.45,136.15,132.22,136.39,135.0,130.0,0.037793,0.036684,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2308,-0.2351,65,240.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:36:00:LONG
2026-04-20,11:36:40,2026-04-20,11:38:37,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24450.7,24444.35,NIFTY21APR2624500PE,24500.0,PE,159.3,160.8,159.06,160.82,160.0,155.0,0.031417,0.031075,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.24,-0.0208,65,97.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:36:40:SHORT
2026-04-20,11:38:42,2026-04-20,11:40:32,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24446.55,24458.1,NIFTY21APR2624400CE,24400.0,CE,161.25,165.35,161.22,165.37,165.0,160.0,0.031017,0.030202,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0333,-0.017,65,266.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:38:42:LONG
2026-04-20,11:41:01,2026-04-20,11:41:12,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24461.5,24457.05,NIFTY21APR2624450CE,24450.0,CE,138.2,134.75,138.19,134.8,140.0,125.0,0.036206,0.037064,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0061,-0.0545,65,-224.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:41:01:LONG
2026-04-20,11:42:07,2026-04-20,11:43:28,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24457.2,24466.95,NIFTY21APR2624450CE,24450.0,CE,136.9,138.7,136.81,138.91,140.0,130.0,0.03655,0.03601,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.087,-0.2087,65,117.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:42:07:LONG
2026-04-20,11:43:55,2026-04-20,11:44:03,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24469.35,24467.7,NIFTY21APR2624450CE,24450.0,CE,140.0,138.8,139.82,138.99,140.0,130.0,0.035746,0.035984,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.181,-0.1875,65,-78.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:43:55:LONG
2026-04-20,11:44:10,2026-04-20,11:44:15,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24470.35,24467.65,NIFTY21APR2624450CE,24450.0,CE,140.65,138.55,140.53,138.64,145.0,130.0,0.035594,0.036049,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1167,-0.0857,65,-136.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:44:10:LONG
2026-04-20,11:44:20,2026-04-20,11:45:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24464.5,24464.15,NIFTY21APR2624500PE,24500.0,PE,156.8,157.25,156.71,157.3,160.0,150.0,0.031923,0.031771,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0875,-0.05,65,29.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:44:20:SHORT
2026-04-20,11:45:25,2026-04-20,11:47:28,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24466.65,24470.05,NIFTY21APR2624450CE,24450.0,CE,137.75,138.4,137.7,138.66,140.0,130.0,0.036324,0.036088,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.2636,65,42.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:45:25:LONG
2026-04-20,11:47:53,2026-04-20,11:47:57,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24468.95,24470.9,NIFTY21APR2624500PE,24500.0,PE,153.1,152.6,152.98,152.68,155.0,145.0,0.032696,0.032739,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1167,-0.0833,65,-32.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:47:53:SHORT
2026-04-20,11:48:14,2026-04-20,11:48:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24471.9,24470.2,NIFTY21APR2624450CE,24450.0,CE,139.75,137.4,139.66,137.67,140.0,130.0,0.035823,0.03635,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0875,-0.2714,65,-152.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:48:14:LONG
2026-04-20,11:48:32,2026-04-20,11:49:10,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24468.1,24465.95,NIFTY21APR2624500PE,24500.0,PE,153.9,157.1,153.61,157.41,155.0,150.0,0.032531,0.031786,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2919,-0.3143,65,208.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:48:32:SHORT
2026-04-20,11:49:31,2026-04-20,11:50:02,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24466.3,24466.1,NIFTY21APR2624450CE,24450.0,CE,136.4,136.0,136.36,136.28,140.0,130.0,0.036691,0.036724,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0417,-0.2769,65,-26.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:49:31:LONG
2026-04-20,11:50:30,2026-04-20,11:51:10,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24463.65,24465.75,NIFTY21APR2624500PE,24500.0,PE,156.15,155.4,156.12,155.53,160.0,150.0,0.032056,0.03216,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0318,-0.1312,65,-48.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:50:30:SHORT
2026-04-20,11:51:20,2026-04-20,11:52:12,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24463.65,24458.3,NIFTY21APR2624500PE,24500.0,PE,157.2,158.55,157.14,158.63,160.0,150.0,0.031822,0.031511,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.06,-0.0833,65,87.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:51:20:SHORT
2026-04-20,11:52:35,2026-04-20,11:53:20,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24460.85,24462.35,NIFTY21APR2624450CE,24450.0,CE,133.3,132.85,133.04,132.86,135.0,125.0,0.037559,0.037629,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2574,-0.01,65,-29.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:52:35:LONG
2026-04-20,11:53:40,2026-04-20,11:53:46,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24460.15,24462.55,NIFTY21APR2624500PE,24500.0,PE,157.9,157.35,157.83,157.5,160.0,150.0,0.031701,0.031751,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.07,-0.15,65,-35.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:53:40:SHORT
2026-04-20,11:54:01,2026-04-20,11:55:22,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24463.4,24465.2,NIFTY21APR2624450CE,24450.0,CE,134.4,136.55,134.28,136.66,135.0,130.0,0.03723,0.03657,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.12,-0.1065,65,139.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:54:01:LONG
2026-04-20,11:55:43,2026-04-20,11:56:22,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24465.0,24461.75,NIFTY21APR2624500PE,24500.0,PE,156.35,157.65,156.29,157.82,160.0,150.0,0.032005,0.031691,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0577,-0.1667,65,84.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:55:43:SHORT
2026-04-20,11:58:09,2026-04-20,11:58:16,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24461.4,24464.2,NIFTY21APR2624500PE,24500.0,PE,155.8,154.55,155.73,154.68,160.0,145.0,0.032108,0.032331,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0667,-0.125,65,-81.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:58:09:SHORT
2026-04-20,11:58:35,2026-04-20,11:59:17,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24465.3,24465.45,NIFTY21APR2624450CE,24450.0,CE,137.45,136.2,137.4,136.28,140.0,130.0,0.03641,0.036684,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0455,-0.08,65,-81.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:58:35:LONG
2026-04-20,11:59:26,2026-04-20,11:59:57,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24462.3,24464.0,NIFTY21APR2624500PE,24500.0,PE,158.15,155.75,158.1,156.01,160.0,150.0,0.031646,0.032072,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0462,-0.2586,65,-156.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:59:26:SHORT
2026-04-20,12:00:01,2026-04-20,12:01:00,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24465.5,24466.7,NIFTY21APR2624450CE,24450.0,CE,136.65,138.85,136.58,138.89,140.0,130.0,0.036617,0.035978,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0667,-0.0441,65,143.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:00:01:LONG
2026-04-20,12:01:51,2026-04-20,12:02:27,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24465.6,24464.7,NIFTY21APR2624500PE,24500.0,PE,155.4,155.1,155.15,155.22,160.0,150.0,0.032206,0.032222,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2455,-0.12,65,-19.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:01:51:SHORT
2026-04-20,12:03:07,2026-04-20,12:03:21,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24465.85,24464.55,NIFTY21APR2624450CE,24450.0,CE,135.7,135.05,135.64,135.21,140.0,130.0,0.036866,0.036996,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.06,-0.1643,65,-42.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:03:07:LONG
2026-04-20,12:03:55,2026-04-20,12:04:29,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24463.0,24461.75,NIFTY21APR2624500PE,24500.0,PE,156.7,155.65,156.66,155.87,160.0,150.0,0.031928,0.032087,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0444,-0.2188,65,-68.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:03:55:SHORT
2026-04-20,12:04:57,2026-04-20,12:05:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24459.15,24460.95,NIFTY21APR2624500PE,24500.0,PE,158.15,157.05,157.94,157.31,160.0,150.0,0.031651,0.031802,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.21,-0.2625,65,-71.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:04:57:SHORT
2026-04-20,12:05:18,2026-04-20,12:05:31,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24458.25,24460.85,NIFTY21APR2624500PE,24500.0,PE,157.6,156.95,157.43,157.1,160.0,150.0,0.031751,0.031832,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.175,-0.15,65,-42.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:05:18:SHORT
2026-04-20,12:05:44,2026-04-20,12:06:58,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24456.55,24451.3,NIFTY21APR2624500PE,24500.0,PE,159.0,159.4,158.71,159.61,160.0,150.0,0.031476,0.031328,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2928,-0.2061,65,26.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:05:44:SHORT
2026-04-20,12:07:02,2026-04-20,12:08:00,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24452.7,24454.1,NIFTY21APR2624450CE,24450.0,CE,129.7,128.7,129.59,128.77,130.0,120.0,0.038573,0.038812,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.0673,65,-65.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:07:02:LONG
2026-04-20,12:08:23,2026-04-20,12:09:10,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24456.5,24458.95,NIFTY21APR2624450CE,24450.0,CE,130.1,128.8,129.96,128.83,135.0,120.0,0.038469,0.03879,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1371,-0.0316,65,-84.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:08:23:LONG
2026-04-20,12:09:41,2026-04-20,12:09:45,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24453.15,24455.3,NIFTY21APR2624500PE,24500.0,PE,162.35,161.2,162.27,161.3,165.0,155.0,0.030821,0.030993,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0833,-0.1,65,-74.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:09:41:SHORT
2026-04-20,12:09:54,2026-04-20,12:11:02,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24448.75,24441.4,NIFTY21APR2624450PE,24450.0,PE,136.8,139.5,136.7,139.62,140.0,130.0,0.036576,0.03581,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.125,65,175.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:09:54:SHORT
2026-04-20,12:11:27,2026-04-20,12:12:03,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24443.0,24443.05,NIFTY21APR2624400CE,24400.0,CE,154.45,154.35,154.43,154.41,155.0,145.0,0.032394,0.032368,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.025,-0.0625,65,-6.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:11:27:LONG
2026-04-20,12:12:10,2026-04-20,12:12:35,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24445.0,24443.95,NIFTY21APR2624400CE,24400.0,CE,154.6,154.7,154.5,154.87,155.0,145.0,0.032352,0.032279,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0989,-0.1724,65,6.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:12:10:LONG
2026-04-20,12:12:47,2026-04-20,12:14:23,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24441.9,24424.9,NIFTY21APR2624450PE,24450.0,PE,138.25,146.3,138.01,146.53,140.0,140.0,0.036199,0.034141,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2424,-0.2333,65,523.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:12:47:SHORT
2026-04-20,12:14:49,2026-04-20,12:15:26,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24429.9,24432.9,NIFTY21APR2624400CE,24400.0,CE,148.9,147.7,148.86,147.75,150.0,140.0,0.033585,0.033835,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0417,-0.05,65,-78.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:14:49:LONG
2026-04-20,12:15:37,2026-04-20,12:16:32,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24435.3,24434.7,NIFTY21APR2624400CE,24400.0,CE,149.25,148.3,149.17,148.4,150.0,140.0,0.033529,0.033693,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0789,-0.1,65,-61.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:15:37:LONG
2026-04-20,12:16:40,2026-04-20,12:17:02,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24433.0,24431.5,NIFTY21APR2624450PE,24450.0,PE,146.25,144.4,146.23,144.53,150.0,135.0,0.034217,0.034596,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0221,-0.125,65,-120.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:16:40:SHORT
2026-04-20,12:17:38,2026-04-20,12:17:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24427.75,24430.3,NIFTY21APR2624450PE,24450.0,PE,148.45,145.2,148.33,145.26,150.0,140.0,0.033721,0.034394,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1167,-0.0553,65,-211.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:17:38:SHORT
2026-04-20,12:18:16,2026-04-20,12:18:42,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24427.9,24430.55,NIFTY21APR2624450PE,24450.0,PE,147.7,145.95,147.65,146.01,150.0,140.0,0.03387,0.034241,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.06,65,-113.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:18:16:SHORT
2026-04-20,12:19:22,2026-04-20,12:19:56,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24427.9,24430.7,NIFTY21APR2624450PE,24450.0,PE,147.0,146.0,146.98,146.15,150.0,140.0,0.034048,0.034223,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0176,-0.1467,65,-65.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:19:22:SHORT
2026-04-20,12:20:21,2026-04-20,12:21:54,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24433.45,24438.3,NIFTY21APR2624400CE,24400.0,CE,147.0,149.5,146.87,149.79,150.0,140.0,0.034048,0.033411,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1333,-0.287,65,162.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:20:21:LONG
2026-04-20,12:22:33,2026-04-20,12:22:53,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24441.5,24442.05,NIFTY21APR2624400CE,24400.0,CE,152.85,153.4,152.6,153.69,155.0,145.0,0.03276,0.032557,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2468,-0.2917,65,35.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:22:33:LONG
2026-04-20,12:23:01,2026-04-20,12:23:15,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24443.95,24442.2,NIFTY21APR2624400CE,24400.0,CE,154.15,152.55,153.88,152.72,155.0,145.0,0.032478,0.032749,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2714,-0.1667,65,-104.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:23:01:LONG
2026-04-20,12:23:23,2026-04-20,12:23:42,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24439.75,24443.15,NIFTY21APR2624450PE,24450.0,PE,141.75,139.1,141.71,139.24,145.0,130.0,0.03528,0.035913,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0389,-0.1389,65,-172.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:23:23:SHORT
2026-04-20,12:24:12,2026-04-20,12:24:16,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24443.5,24441.8,NIFTY21APR2624400CE,24400.0,CE,154.4,153.3,154.19,153.46,155.0,145.0,0.032415,0.032579,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2114,-0.1615,65,-71.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:24:12:LONG
2026-04-20,12:24:34,2026-04-20,12:25:41,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24442.5,24444.1,NIFTY21APR2624400CE,24400.0,CE,152.6,154.65,152.36,154.77,155.0,145.0,0.032798,0.0323,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.24,-0.1186,65,133.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:24:34:LONG
2026-04-20,12:25:58,2026-04-20,12:26:15,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24448.45,24447.65,NIFTY21APR2624400CE,24400.0,CE,156.9,155.25,156.84,155.32,160.0,150.0,0.031908,0.03217,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0571,-0.0721,65,-107.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:25:58:LONG
2026-04-20,12:26:22,2026-04-20,12:26:27,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24444.65,24451.75,NIFTY21APR2624450PE,24450.0,PE,140.35,133.25,140.14,133.4,145.0,125.0,0.035657,0.037488,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2109,-0.1538,65,-461.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:26:22:SHORT
2026-04-20,12:26:31,2026-04-20,12:27:32,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24454.35,24460.25,NIFTY21APR2624450CE,24450.0,CE,132.95,136.0,132.79,136.24,135.0,130.0,0.037651,0.036717,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1636,-0.2378,65,198.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:26:31:LONG
2026-04-20,12:27:57,2026-04-20,12:28:03,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24462.05,24460.45,NIFTY21APR2624450CE,24450.0,CE,138.8,137.1,138.66,137.14,140.0,130.0,0.036043,0.036423,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1378,-0.0378,65,-110.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:27:57:LONG
2026-04-20,12:28:23,2026-04-20,12:28:29,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24459.9,24462.35,NIFTY21APR2624500PE,24500.0,PE,154.0,152.2,153.73,152.33,155.0,145.0,0.03251,0.03283,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2706,-0.1333,65,-117.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:28:23:SHORT
2026-04-20,12:28:49,2026-04-20,12:29:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24458.8,24459.5,NIFTY21APR2624500PE,24500.0,PE,156.45,154.5,156.38,154.55,160.0,145.0,0.03199,0.032347,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.075,-0.05,65,-126.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:28:49:SHORT
2026-04-20,12:29:30,2026-04-20,12:29:54,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24460.3,24461.2,NIFTY21APR2624450CE,24450.0,CE,137.0,138.6,136.95,138.84,140.0,130.0,0.036516,0.036043,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.2356,65,104.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:29:30:LONG
