Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,13:58:43,2026-04-20,13:58:56,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24385.95,24385.45,NIFTY21APR2624400PE,24400.0,PE,152.25,152.0,152.23,152.19,155.0,150.0,0.032873,0.032852,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0231,-0.1911,65,-16.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T13:58:43:SHORT
2026-04-20,13:59:34,2026-04-20,13:59:54,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24394.6,24395.15,NIFTY21APR2624350CE,24350.0,CE,148.0,147.5,147.84,147.65,150.0,145.0,0.033812,0.033852,ws,ws,type_b_ladder,type_b_ladder,False,False,0.163,-0.1474,65,-32.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T13:59:34:LONG
2026-04-20,14:00:41,2026-04-20,14:01:20,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24389.9,24380.45,NIFTY21APR2624400PE,24400.0,PE,149.35,154.35,149.25,154.55,150.0,150.0,0.033518,0.032368,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1,-0.2,65,325.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:00:41:SHORT
2026-04-20,14:01:42,2026-04-20,14:02:15,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24383.0,24383.25,NIFTY21APR2624350CE,24350.0,CE,141.9,140.4,141.78,140.62,145.0,140.0,0.03528,0.035575,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1167,-0.2229,65,-97.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:01:42:LONG
2026-04-20,14:02:25,2026-04-20,14:02:41,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24379.95,24380.0,NIFTY21APR2624400PE,24400.0,PE,156.95,154.0,156.86,154.04,160.0,150.0,0.031888,0.032441,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0857,-0.0417,65,-191.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:02:25:SHORT
2026-04-20,14:02:52,2026-04-20,14:03:10,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24384.25,24384.7,NIFTY21APR2624350CE,24350.0,CE,140.9,140.3,140.72,140.43,145.0,140.0,0.03553,0.035594,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1826,-0.1273,65,-39.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:02:52:LONG
2026-04-20,14:03:35,2026-04-20,14:04:00,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24387.65,24389.0,NIFTY21APR2624350CE,24350.0,CE,143.9,144.1,143.77,144.14,145.0,140.0,0.034783,0.034662,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1286,-0.0391,65,13.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:03:35:LONG
2026-04-20,14:04:29,2026-04-20,14:04:46,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24393.9,24393.9,NIFTY21APR2624350CE,24350.0,CE,149.0,146.9,148.66,146.91,150.0,145.0,0.033597,0.034002,ws,ws,type_b_ladder,type_b_ladder,False,False,0.3426,-0.0115,65,-136.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:04:29:LONG
2026-04-20,14:05:17,2026-04-20,14:05:42,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24388.5,24384.65,NIFTY21APR2624400PE,24400.0,PE,148.65,149.45,148.55,149.5,150.0,145.0,0.033664,0.033417,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1029,-0.0538,65,52.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:05:17:SHORT
2026-04-20,14:06:20,2026-04-20,14:06:29,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24384.2,24386.0,NIFTY21APR2624400PE,24400.0,PE,150.5,149.2,150.44,149.46,155.0,145.0,0.033261,0.033478,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0636,-0.2571,65,-84.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:06:20:SHORT
2026-04-20,14:06:55,2026-04-20,14:07:08,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24382.3,24381.3,NIFTY21APR2624400PE,24400.0,PE,154.0,154.5,153.9,154.74,155.0,150.0,0.032504,0.032336,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1,-0.2381,65,32.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:06:55:SHORT
2026-04-20,14:07:20,2026-04-20,14:07:27,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24377.6,24380.15,NIFTY21APR2624400PE,24400.0,PE,157.4,155.5,157.34,155.8,160.0,155.0,0.031807,0.032118,ws,ws,type_b_ladder,type_b_ladder,False,False,0.064,-0.2975,65,-123.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:07:20:SHORT
2026-04-20,14:07:35,2026-04-20,14:07:43,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24374.55,24378.3,NIFTY21APR2624400PE,24400.0,PE,156.7,155.85,156.63,155.88,160.0,155.0,0.031954,0.032056,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0733,-0.0278,65,-55.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:07:35:SHORT
2026-04-20,14:08:11,2026-04-20,14:08:31,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24375.45,24377.5,NIFTY21APR2624400PE,24400.0,PE,156.95,155.45,156.76,155.49,160.0,155.0,0.031888,0.032149,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1875,-0.0375,65,-97.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:08:11:SHORT
2026-04-20,14:08:41,2026-04-20,14:08:49,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24373.7,24375.1,NIFTY21APR2624400PE,24400.0,PE,159.2,156.65,159.05,156.81,160.0,155.0,0.031437,0.031893,ws,ws,type_b_ladder,type_b_ladder,False,False,0.15,-0.1562,65,-165.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:08:41:SHORT
2026-04-20,14:09:57,2026-04-20,14:10:31,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24380.7,24384.45,NIFTY21APR2624350CE,24350.0,CE,138.95,141.45,138.86,141.58,140.0,140.0,0.036023,0.035311,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0923,-0.1286,65,162.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:09:57:LONG
2026-04-20,14:10:54,2026-04-20,14:11:21,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24387.75,24392.85,NIFTY21APR2624350CE,24350.0,CE,142.7,145.25,142.49,145.29,145.0,145.0,0.035075,0.034394,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2062,-0.0357,65,165.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:10:54:LONG
2026-04-20,14:11:32,2026-04-20,14:11:42,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24388.05,24389.1,NIFTY21APR2624400PE,24400.0,PE,148.5,147.8,148.31,147.82,150.0,145.0,0.033715,0.033789,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1882,-0.0184,65,-45.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:11:32:SHORT
2026-04-20,14:12:45,2026-04-20,14:13:27,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24389.1,24388.1,NIFTY21APR2624400PE,24400.0,PE,147.3,148.95,147.28,149.24,150.0,145.0,0.033967,0.033535,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0194,-0.2875,65,107.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:12:45:SHORT
2026-04-20,14:13:54,2026-04-20,14:14:08,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24391.5,24391.7,NIFTY21APR2624350CE,24350.0,CE,144.35,144.05,144.28,144.11,145.0,140.0,0.034674,0.03468,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0727,-0.0556,65,-19.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:13:54:LONG
2026-04-20,14:15:41,2026-04-20,14:15:52,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24394.45,24393.5,NIFTY21APR2624350CE,24350.0,CE,145.8,145.65,145.69,145.69,150.0,145.0,0.034335,0.034288,ws,ws,type_b_ladder,type_b_ladder,False,False,0.105,-0.0437,65,-9.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:15:41:LONG
2026-04-20,14:16:31,2026-04-20,14:16:58,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24395.85,24395.9,NIFTY21APR2624350CE,24350.0,CE,145.85,146.95,145.53,147.16,150.0,145.0,0.034323,0.033996,ws,ws,type_b_ladder,type_b_ladder,False,False,0.315,-0.2083,65,71.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:16:31:LONG
2026-04-20,14:17:00,2026-04-20,14:17:15,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24397.8,24397.65,NIFTY21APR2624350CE,24350.0,CE,149.4,149.15,149.34,149.37,150.0,145.0,0.033478,0.033484,ws,ws,type_b_ladder,type_b_ladder,False,False,0.06,-0.224,65,-16.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:17:00:LONG
2026-04-20,14:17:40,2026-04-20,14:17:57,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24396.4,24397.3,NIFTY21APR2624400PE,24400.0,PE,143.35,141.85,143.16,142.11,145.0,140.0,0.03491,0.035205,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1875,-0.2625,65,-97.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:17:40:SHORT
2026-04-20,14:19:00,2026-04-20,14:19:11,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24392.45,24392.75,NIFTY21APR2624400PE,24400.0,PE,146.85,146.7,146.76,146.71,150.0,145.0,0.034083,0.034048,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0938,-0.0115,65,-9.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:19:00:SHORT
2026-04-20,14:20:08,2026-04-20,14:20:16,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24395.95,24392.7,NIFTY21APR2624350CE,24350.0,CE,147.0,145.35,146.82,145.54,150.0,145.0,0.034037,0.034358,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1759,-0.1909,65,-107.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:20:08:LONG
2026-04-20,14:20:30,2026-04-20,14:20:35,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24396.25,24394.05,NIFTY21APR2624350CE,24350.0,CE,147.7,146.25,147.5,146.48,150.0,145.0,0.033893,0.034141,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2042,-0.2333,65,-94.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:20:30:LONG
2026-04-20,14:20:41,2026-04-20,14:20:50,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24397.05,24396.5,NIFTY21APR2624350CE,24350.0,CE,149.55,147.6,149.43,147.87,150.0,145.0,0.033462,0.033829,ws,ws,type_b_ladder,type_b_ladder,False,False,0.125,-0.2698,65,-126.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:20:41:LONG
2026-04-20,14:21:00,2026-04-20,14:21:25,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24401.55,24401.75,NIFTY21APR2624400CE,24400.0,CE,123.7,122.0,123.68,122.13,125.0,120.0,0.040461,0.040925,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0208,-0.1312,65,-110.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:21:00:LONG
2026-04-20,14:21:51,2026-04-20,14:22:12,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24399.5,24399.25,NIFTY21APR2624400PE,24400.0,PE,143.0,144.4,142.82,144.43,145.0,140.0,0.03499,0.034614,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1818,-0.025,65,91.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:21:51:SHORT
2026-04-20,14:22:51,2026-04-20,14:22:55,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24396.15,24397.65,NIFTY21APR2624400PE,24400.0,PE,145.8,144.4,145.61,144.57,150.0,140.0,0.034335,0.034578,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1885,-0.1744,65,-91.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:22:51:SHORT
2026-04-20,14:24:00,2026-04-20,14:24:26,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24402.8,24413.3,NIFTY21APR2624400CE,24400.0,CE,123.55,130.35,123.48,130.38,125.0,130.0,0.04051,0.038314,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0714,-0.03,65,442.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:24:00:LONG
2026-04-20,14:24:42,2026-04-20,14:24:53,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24417.7,24415.2,NIFTY21APR2624400CE,24400.0,CE,135.1,133.2,134.79,133.22,140.0,130.0,0.037058,0.037495,ws,ws,type_b_ladder,type_b_ladder,False,False,0.3063,-0.0214,65,-123.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:24:42:LONG
2026-04-20,14:25:10,2026-04-20,14:25:20,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24418.2,24416.9,NIFTY21APR2624400CE,24400.0,CE,136.35,135.7,136.33,135.71,140.0,135.0,0.036717,0.036812,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0167,-0.0143,65,-42.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:25:10:LONG
2026-04-20,14:25:41,2026-04-20,14:26:05,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24422.75,24418.75,NIFTY21APR2624400CE,24400.0,CE,137.45,135.0,137.19,135.31,140.0,135.0,0.036417,0.036989,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2571,-0.3135,65,-159.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:25:41:LONG
2026-04-20,14:26:10,2026-04-20,14:26:30,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24415.5,24413.6,NIFTY21APR2624450PE,24450.0,PE,161.1,162.8,160.88,162.9,165.0,160.0,0.03108,0.030694,ws,ws,type_b_ladder,type_b_ladder,False,False,0.225,-0.1,65,110.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:26:10:SHORT
2026-04-20,14:26:41,2026-04-20,14:26:50,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24417.25,24416.45,NIFTY21APR2624400CE,24400.0,CE,132.1,132.4,131.93,132.44,135.0,130.0,0.037886,0.037743,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1731,-0.0429,65,19.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:26:41:LONG
2026-04-20,14:27:07,2026-04-20,14:27:21,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24414.55,24416.1,NIFTY21APR2624450PE,24450.0,PE,161.8,158.7,161.72,158.88,165.0,155.0,0.030936,0.031471,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0824,-0.175,65,-201.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:27:07:SHORT
2026-04-20,14:27:31,2026-04-20,14:27:46,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24421.65,24424.25,NIFTY21APR2624400CE,24400.0,CE,136.5,137.7,136.44,137.92,140.0,135.0,0.03667,0.036265,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0643,-0.224,65,78.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:27:31:LONG
2026-04-20,14:27:53,2026-04-20,14:28:18,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24428.4,24425.05,NIFTY21APR2624400CE,24400.0,CE,137.6,136.15,137.32,136.43,140.0,135.0,0.036377,0.036677,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2833,-0.275,65,-94.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:27:53:LONG
2026-04-20,14:28:22,2026-04-20,14:28:51,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24428.35,24433.2,NIFTY21APR2624400CE,24400.0,CE,138.7,137.7,138.57,137.76,140.0,135.0,0.036095,0.036265,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1312,-0.0603,65,-65.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:28:22:LONG
2026-04-20,14:29:00,2026-04-20,14:29:05,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24436.3,24432.1,NIFTY21APR2624400CE,24400.0,CE,139.3,136.0,138.98,136.19,140.0,135.0,0.035939,0.036731,ws,ws,type_b_ladder,type_b_ladder,False,False,0.3172,-0.1932,65,-214.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:29:00:LONG
2026-04-20,14:29:14,2026-04-20,14:29:26,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24430.25,24432.1,NIFTY21APR2624450PE,24450.0,PE,150.5,150.4,150.27,150.66,155.0,150.0,0.033261,0.033212,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2333,-0.2625,65,-6.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:29:14:SHORT
2026-04-20,14:29:40,2026-04-20,14:30:05,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24430.25,24430.0,NIFTY21APR2624450PE,24450.0,PE,151.55,150.8,151.4,151.04,155.0,150.0,0.033025,0.033118,ws,ws,type_b_ladder,type_b_ladder,False,False,0.15,-0.2423,65,-48.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:29:40:SHORT
2026-04-20,14:30:13,2026-04-20,14:30:29,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24428.15,24427.25,NIFTY21APR2624450PE,24450.0,PE,152.65,152.8,152.53,153.11,155.0,150.0,0.032792,0.032685,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1235,-0.3062,65,9.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:30:13:SHORT
2026-04-20,14:30:37,2026-04-20,14:32:27,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24422.65,24404.7,NIFTY21APR2624450PE,24450.0,PE,156.0,160.65,155.78,160.77,160.0,160.0,0.032077,0.031095,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2188,-0.1154,65,302.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:30:37:SHORT
2026-04-20,14:33:36,2026-04-20,14:34:21,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24415.9,24422.6,NIFTY21APR2624400CE,24400.0,CE,128.9,130.1,128.63,130.17,130.0,130.0,0.038835,0.038417,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2727,-0.0667,65,78.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:33:36:LONG
2026-04-20,14:35:00,2026-04-20,14:35:18,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24423.65,24424.05,NIFTY21APR2624400CE,24400.0,CE,130.8,129.7,130.73,129.83,135.0,125.0,0.038256,0.038521,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0667,-0.1333,65,-71.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:35:00:LONG
2026-04-20,14:36:09,2026-04-20,14:36:21,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24427.2,24425.85,NIFTY21APR2624400CE,24400.0,CE,134.35,133.35,134.27,133.48,135.0,130.0,0.037258,0.037453,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0833,-0.1286,65,-65.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:36:09:LONG
2026-04-20,14:37:06,2026-04-20,14:37:10,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24430.8,24426.25,NIFTY21APR2624400CE,24400.0,CE,132.8,131.85,132.51,131.87,135.0,130.0,0.037693,0.037872,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2917,-0.0206,65,-61.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:37:06:LONG
2026-04-20,14:37:35,2026-04-20,14:37:42,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24421.45,24422.8,NIFTY21APR2624450PE,24450.0,PE,157.95,155.75,157.8,155.8,160.0,155.0,0.031696,0.032067,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1455,-0.0538,65,-143.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:37:35:SHORT
2026-04-20,14:37:55,2026-04-20,14:39:27,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24419.25,24403.15,NIFTY21APR2624450PE,24450.0,PE,155.95,165.05,155.9,165.1,160.0,165.0,0.032087,0.030262,ws,ws,type_b_ladder,type_b_ladder,False,False,0.05,-0.05,65,591.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:37:55:SHORT
2026-04-20,14:40:20,2026-04-20,14:40:42,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24402.2,24400.0,NIFTY21APR2624450PE,24450.0,PE,168.5,167.6,168.33,167.68,170.0,165.0,0.029713,0.029802,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1658,-0.0808,65,-58.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:40:20:SHORT
2026-04-20,14:41:13,2026-04-20,14:41:33,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24404.0,24402.0,NIFTY21APR2624400CE,24400.0,CE,122.0,119.35,121.81,119.46,125.0,115.0,0.041026,0.041859,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1875,-0.1143,65,-172.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:41:13:LONG
2026-04-20,14:41:41,2026-04-20,14:41:46,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24401.25,24403.5,NIFTY21APR2624450PE,24450.0,PE,169.05,167.8,168.96,167.85,170.0,165.0,0.029616,0.029766,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0947,-0.0525,65,-81.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:41:41:SHORT
2026-04-20,14:41:51,2026-04-20,14:42:06,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24400.7,24400.4,NIFTY21APR2624450PE,24450.0,PE,168.8,169.0,168.5,169.02,170.0,165.0,0.029652,0.029555,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2962,-0.0233,65,13.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:41:51:SHORT
2026-04-20,14:42:54,2026-04-20,14:43:02,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24396.7,24399.7,NIFTY21APR2624400PE,24400.0,PE,144.25,142.5,144.13,142.78,145.0,140.0,0.03471,0.035051,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1214,-0.275,65,-113.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:42:54:SHORT
2026-04-20,14:43:41,2026-04-20,14:44:23,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24394.55,24394.7,NIFTY21APR2624400PE,24400.0,PE,143.4,142.7,143.21,142.81,145.0,140.0,0.034898,0.03502,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1875,-0.114,65,-45.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:43:41:SHORT
2026-04-20,14:44:42,2026-04-20,14:45:05,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24396.9,24400.55,NIFTY21APR2624350CE,24350.0,CE,148.95,150.2,148.85,150.28,150.0,150.0,0.033602,0.033261,ws,ws,type_b_ladder,type_b_ladder,False,False,0.096,-0.0833,65,81.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:44:42:LONG
2026-04-20,14:45:36,2026-04-20,14:45:54,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24397.55,24393.6,NIFTY21APR2624400PE,24400.0,PE,147.5,145.5,147.29,145.56,150.0,145.0,0.033933,0.034323,ws,ws,type_b_ladder,type_b_ladder,False,False,0.21,-0.0553,65,-130.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:45:36:SHORT
2026-04-20,14:46:11,2026-04-20,14:46:50,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24385.15,24377.55,NIFTY21APR2624400PE,24400.0,PE,153.9,160.85,153.71,161.04,155.0,160.0,0.03252,0.031041,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1895,-0.1853,65,451.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:46:11:SHORT
2026-04-20,14:47:45,2026-04-20,14:48:06,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24379.85,24382.05,NIFTY21APR2624400PE,24400.0,PE,159.0,157.55,158.7,157.76,160.0,155.0,0.031476,0.031696,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2962,-0.2118,65,-94.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:47:45:SHORT
2026-04-20,14:48:12,2026-04-20,14:48:28,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24385.55,24381.85,NIFTY21APR2624350CE,24350.0,CE,137.6,135.5,137.48,135.73,140.0,135.0,0.03639,0.03686,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1158,-0.2294,65,-136.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:48:12:LONG
2026-04-20,14:48:40,2026-04-20,14:49:18,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24387.65,24390.8,NIFTY21APR2624350CE,24350.0,CE,138.8,139.3,138.67,139.54,140.0,135.0,0.036049,0.035855,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1333,-0.24,65,32.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:48:40:LONG
2026-04-20,14:49:31,2026-04-20,14:49:36,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24393.65,24392.25,NIFTY21APR2624350CE,24350.0,CE,141.5,141.25,141.47,141.36,145.0,140.0,0.035373,0.035367,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0273,-0.1071,65,-16.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:49:31:LONG
2026-04-20,14:49:40,2026-04-20,14:50:09,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24395.1,24397.75,NIFTY21APR2624350CE,24350.0,CE,142.3,142.25,142.27,142.35,145.0,140.0,0.035174,0.035106,ws,ws,type_b_ladder,type_b_ladder,False,False,0.03,-0.0955,65,-3.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:49:40:LONG
